Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-09-05,753.212,753.212,751.58,751.58,583.1276813143
2005-09-06,754.004,754.004,753.212,754.004,90.1103166507
2005-09-07,756.437,756.437,735.428,735.428,7985.638406631
2005-09-08,735.428,755.616,735.428,736.239,140.8621041896
2005-09-09,749.968,749.968,749.968,749.968,1.0357507661
2005-09-12,739.464,742.708,739.464,741.076,796.4923391309
2005-09-13,737.05,743.499,737.05,743.499,50.7517875389
2005-09-14,741.897,741.897,741.897,741.897,943.5689479171
2005-09-15,741.897,741.897,737.842,739.464,1217.0071501675
2005-09-16,735.428,739.464,732.184,732.184,10879.526047114
2005-09-19,744.31,744.31,739.464,741.076,123.2543411659
2005-09-20,739.464,751.58,739.464,751.58,9206.7885598629
2005-09-21,754.004,754.004,744.725,754.004,31.072522983
2005-09-22,754.004,754.004,746.348,746.348,8.2860061288
2005-09-23,745.932,753.212,745.932,753.212,3.1072522983
2005-09-26,747.554,753.212,740.275,740.275,91.1460674168
2005-09-27,747.554,747.554,741.897,742.708,96.3248212473
2005-09-28,741.897,750.798,739.869,750.798,8.2860061288
2005-09-29,744.31,754.004,744.31,751.58,1705.8815117667
2005-09-30,739.464,755.616,739.464,755.616,6326.3656793388
2005-10-03,741.897,743.499,740.275,740.275,854.4943820325
2005-10-04,739.869,740.67,739.869,740.67,7.2502553627
2005-10-05,741.491,747.139,741.491,747.139,3.1072522983
2005-10-06,739.464,739.464,714.429,716.427,4282.8294178235
2005-10-07,695.814,721.679,695.814,721.679,1845.7078651902
2005-10-10,723.301,726.536,723.301,726.536,1358.9050051232
2005-10-11,727.337,727.337,726.536,727.337,170.8988764065
2005-10-12,741.897,741.897,727.337,727.337,851.3871297342
2005-10-13,727.337,727.337,726.932,726.932,192.6496424946
2005-10-14,726.932,726.932,720.868,720.868,2284.8661900166
2005-10-17,720.067,726.536,720.067,726.536,1029.5362615034
2005-10-18,743.499,743.499,723.301,726.536,402.9070480129
2005-10-19,719.256,719.256,703.094,715.22,172.9703779387
2005-10-20,687.743,719.256,687.743,719.256,1411.7282941943
2005-10-21,711.165,711.165,704.716,711.165,594.5209397414
2005-10-24,691.788,727.337,691.788,727.337,435.015321762
2005-10-25,728.563,728.563,701.481,701.481,7041.0337079478
2005-10-26,711.165,719.256,701.481,701.481,938.3901940866
2005-10-27,727.337,727.337,695.814,703.094,1563.983656811
2005-10-28,727.337,727.337,699.048,703.094,9344.5434117542
2005-10-31,686.932,702.283,680.057,695.022,943.5689479171
2005-11-02,695.022,695.022,690.977,690.977,2.0715015322
2005-11-03,691.788,702.283,691.788,695.022,577.9489274838
2005-11-04,695.022,695.022,688.554,692.589,261.0091930572
2005-11-07,692.589,694.202,686.932,686.932,96.3248212473
2005-11-08,682.886,682.886,682.886,682.886,166.7558733421
2005-11-09,682.886,692.589,682.886,686.932,47.6445352406
2005-11-10,686.932,694.202,683.707,683.707,205.0786516878
2005-11-14,685.725,686.932,679.256,684.518,5845.7773238684
2005-11-15,684.518,684.518,672.382,672.382,96.3248212473
2005-11-16,672.382,674.815,672.382,672.382,335.5832482164
2005-11-17,672.382,686.932,672.382,678.86,636.9867211515
2005-11-18,686.932,686.932,678.86,678.86,38.3227783457
2005-11-21,686.932,686.932,678.04,678.86,2749.9182839955
2005-11-22,678.86,678.86,678.86,678.86,310.72522983
2005-11-23,672.382,672.382,672.382,672.382,2.0715015322
2005-11-24,674.014,684.518,674.014,678.86,32.1082737491
2005-11-25,678.86,679.671,678.86,678.86,6200.0040858746
2005-11-28,678.86,678.86,674.014,674.014,166.7558733421
2005-11-29,678.86,678.86,670.769,670.769,681.5240040938
2005-11-30,678.86,678.86,670.769,678.86,6263.1848826067
2005-12-01,711.165,711.165,674.014,678.86,167.7916241082
2005-12-02,674.815,674.815,674.815,674.815,6323.2584270405
2005-12-05,670.769,672.807,645.725,645.725,248.580183864
2005-12-06,614.202,645.725,601.67,645.725,1107.2175689609
2005-12-07,654.617,654.617,638.445,646.526,16131.818182008
2005-12-08,646.526,650.572,646.526,648.148,6273.5423902677
2005-12-09,654.617,654.617,649.345,653.806,1817.7425945055
2005-12-12,650.977,651.788,650.572,650.572,78.7170582236
2005-12-13,650.572,650.572,650.572,650.572,60.0735444338
2005-12-14,646.526,650.572,646.526,646.526,12404.151174814
2005-12-15,642.49,646.121,631.976,646.121,259.9734422911
2005-12-16,640.859,643.292,636.833,643.292,91.1460674168
2005-12-19,643.292,643.292,632.787,632.787,42.4657814101
2005-12-20,632.787,638.445,632.787,634.815,9279.2911134899
2005-12-21,638.445,646.121,634.419,634.419,1293.6527068589
2005-12-22,634.419,639.256,630.364,630.364,1565.0194075771
2005-12-23,629.553,634.419,627.13,633.598,106.6823289083
2005-12-27,630.364,632.787,621.868,632.787,1295.7242083911
2005-12-28,632.787,632.787,620.661,620.661,2543.8038815416
2005-12-29,614.202,625.508,602.481,625.508,2761.3115424226
2005-12-30,622.283,624.706,614.202,614.202,5408.6905005742
2006-01-02,608.544,618.247,607.752,610.166,147.0766087862
2006-01-03,610.166,624.706,610.166,622.283,5555.7671093604
2006-01-04,630.364,638.445,611.788,622.283,5315.4729316252
2006-01-05,638.445,638.445,614.202,622.283,221.6506639454
2006-01-06,616.616,623.895,614.202,623.895,66.2880490304
2006-01-09,634.419,634.419,625.508,631.976,5600.3043923027
2006-01-10,637.238,637.634,631.175,631.976,101.5035750778
2006-01-11,635.626,635.626,634.419,634.815,112.8968335049
2006-01-12,638.445,654.617,636.833,654.617,511.6608784534
2006-01-13,662.688,662.688,655.022,658.662,73.5383043931
2006-01-16,661.877,661.877,646.526,658.662,122.2185903998
2006-01-17,669.553,670.769,658.662,663.49,625.5934627244
2006-01-18,662.688,662.688,659.85,662.688,12342.006128848
2006-01-19,664.301,664.301,651.373,658.662,16756.375893966
2006-01-20,656.239,656.239,646.526,651.373,60.0735444338
2006-01-23,647.337,658.662,647.337,654.617,38.3227783457
2006-01-24,654.617,658.247,640.067,652.184,1385.8345250418
2006-01-25,651.373,658.662,651.373,658.662,6120.2512768849
2006-01-26,661.877,661.877,648.148,658.662,1136.2185904117
2006-01-27,662.688,666.724,661.482,666.724,1440.7293156451
2006-01-30,645.31,645.31,583.48,589.959,7714.2717059128
2006-01-31,606.111,614.202,566.517,581.868,522.0183861144
2006-02-01,573.806,577.832,552.778,557.624,6769.6670072296
2006-02-02,557.624,557.624,551.967,553.589,183.3278855997
2006-02-03,553.589,553.589,541.472,541.472,519.9468845822
2006-02-06,541.472,541.472,527.733,531.769,104.6108273761
2006-02-07,530.968,545.508,529.345,538.238,356.2982635384
2006-02-08,539.86,564.904,539.86,553.589,6767.5955056974
2006-02-09,565.31,590.77,562.075,562.491,2059.0725230068
2006-02-10,565.706,569.751,564.103,569.751,828.60061288
2006-02-13,589.138,589.138,573.806,575.805,3232.5781409981
2006-02-14,575.805,589.959,575.805,589.959,1249.1154239166
2006-02-15,587.921,595.22,587.921,593.985,837.9223697749
2006-02-16,581.868,581.868,581.868,581.868,83.8958120541
2006-02-17,567.723,581.868,565.706,577.427,35.2155260474
2006-02-20,577.832,583.48,577.832,579.049,1038.8580183983
2006-02-21,578.238,582.679,571.769,582.679,216.4719101149
2006-02-22,582.679,589.959,581.066,589.959,1302.9744637538
2006-02-23,581.868,584.31,581.868,581.868,3371.3687436555
2006-02-24,585.112,585.112,581.868,581.868,19.6792645559
2006-02-27,589.959,593.589,580.255,593.589,710.5250255446
2006-02-28,589.959,594.796,589.959,594.796,6191.7180797458
2006-03-01,589.959,605.31,587.526,599.652,72.502553627
2006-03-02,602.075,604.904,596.427,602.075,2590.4126660161
2006-03-03,604.499,604.499,596.427,596.427,876.2451481206
2006-03-06,554.39,593.985,554.39,593.985,162.6128702777
2006-03-07,579.049,590.77,566.111,584.31,167.7916241082
2006-03-08,577.427,581.868,570.958,581.868,1102.0388151304
2006-03-09,576.22,576.22,570.562,573.806,145.005107254
2006-03-10,567.723,568.139,565.706,568.139,94.2533197151
2006-03-13,569.751,569.751,569.751,569.751,2.0715015322
2006-03-14,565.706,565.706,557.624,557.624,18.6435137898
2006-03-15,553.589,553.589,526.111,541.472,531.3401430093
2006-03-16,548.732,548.732,541.472,541.472,61.1092951999
2006-03-17,541.472,561.67,530.968,531.769,835.8508682427
2006-03-20,541.472,541.472,531.769,541.472,1106.1818181948
2006-03-21,548.732,550.354,543.075,550.354,1873.6731358749
2006-03-22,550.354,553.589,550.354,553.589,192.6496424946
2006-03-23,553.589,556.012,549.553,555.191,354.2267620062
2006-03-24,557.624,569.751,557.624,569.751,1378.5842696791
2006-03-27,569.751,571.373,564.103,569.751,487.8386108331
2006-03-28,568.95,569.751,563.282,563.282,441.2298263586
2006-03-29,568.95,568.95,565.706,565.706,3.1072522983
2006-03-30,568.95,568.95,561.67,561.67,36.2512768135
2006-03-31,551.967,561.67,541.472,545.508,1330.9397344385
2006-04-03,554.014,557.624,549.553,557.624,633.8794688532
2006-04-04,556.437,561.67,553.589,553.589,145.005107254
2006-04-05,553.589,553.589,545.508,545.508,1284.330949964
2006-04-06,545.508,547.526,534.598,534.598,69.3953013287
2006-04-07,537.436,541.472,531.769,541.472,158.4698672133
2006-04-10,547.13,555.607,533.381,533.381,136.7191011252
2006-04-11,545.508,549.148,537.436,537.436,68.3595505626
2006-04-12,545.508,545.508,533.381,537.436,116.0040858032
2006-04-13,541.472,541.472,537.436,537.436,89.0745658846
2006-04-18,537.436,541.472,533.381,541.472,284.8314606775
2006-04-19,547.13,556.012,546.309,553.589,498.1961184941
2006-04-20,556.012,581.868,556.012,581.868,11140.535240172
2006-04-21,571.373,581.868,571.373,576.22,276.5454545487
2006-04-24,581.868,584.31,578.238,581.868,330.4044943859
2006-04-25,581.868,590.77,581.868,589.959,817.2073544529
2006-04-26,604.499,604.499,589.959,589.959,315.9039836605
2006-04-27,591.561,591.561,543.895,589.959,224.7579162437
2006-04-28,581.868,589.959,581.868,589.959,103.57507661
2006-05-02,589.959,589.959,577.832,578.653,42.4657814101
2006-05-04,565.706,579.049,561.67,579.049,1403.4422880655
2006-05-05,578.653,578.653,566.932,577.832,1269.8304392386
2006-05-08,577.427,577.427,570.958,573.806,46.6087844745
2006-05-09,567.723,567.723,565.706,565.706,14.5005107254
2006-05-10,565.706,565.706,549.553,549.553,64.2165474982
2006-05-11,549.553,566.517,537.436,541.472,920.7824310629
2006-05-12,541.472,543.075,535.824,543.075,1540.1613891907
2006-05-15,525.31,525.31,492.985,492.985,1468.6945863298
2006-05-16,491.363,491.363,477.625,478.426,454.6945863179
2006-05-17,464.687,464.687,446.092,456.606,994.320735456
2006-05-18,452.57,464.687,447.724,464.687,243.4014300335
2006-05-19,476.814,484.084,475.201,480.849,114.9683350371
2006-05-22,480.849,480.849,431.948,440.434,1014.0000000119
2006-05-23,444.489,452.57,424.291,424.291,1486.3023493535
2006-05-24,434.805,441.274,418.643,418.643,3411.7630235334
2006-05-25,416.201,420.236,408.535,416.201,1846.7436159563
2006-05-26,438.011,438.011,404.084,408.119,2263.1154239285
2006-05-29,412.976,440.434,412.976,425.894,258.937691525
2006-05-30,420.236,425.894,413.767,425.894,58.0020429016
2006-05-31,413.767,428.317,413.767,428.317,1859.1726251495
2006-06-01,424.291,424.291,416.201,420.236,2419.5137896096
2006-06-02,425.093,426.705,412.976,412.976,241.3299285013
2006-06-05,420.236,428.317,415.785,428.317,16.5720122576
2006-06-06,432.372,432.372,416.201,416.201,551.0194075652
2006-06-07,424.291,424.291,419.85,420.236,402.9070480129
2006-06-08,412.58,412.58,404.084,404.084,8365.7589377897
2006-06-09,414.183,414.579,404.084,404.084,1886.1021450681
2006-06-12,404.084,404.084,400.029,404.084,3111.3953013644
2006-06-13,400.029,402.462,400.029,400.453,266.1879468877
2006-06-14,403.678,404.084,400.029,400.029,294.1532175724
2006-06-16,406.102,406.102,402.462,402.462,130.5045965286
2006-06-19,402.462,402.462,400.849,402.462,50.7517875389
2006-06-20,404.084,404.885,404.084,404.885,2330.439223725
2006-06-21,405.677,405.677,398.436,400.849,97.3605720134
2006-06-22,400.849,400.849,383.886,383.886,3258.4719101506
2006-06-23,389.939,389.939,383.886,383.886,711.5607763107
2006-06-26,387.912,393.975,387.912,393.975,19.6792645559
2006-06-27,394.381,405.677,386.309,405.677,166.7558733421
2006-06-28,412.155,412.976,406.507,412.976,653.5587334091
2006-06-29,412.976,420.236,412.155,414.183,613.1644535312
2006-06-30,408.119,420.236,408.119,420.236,803.7425944936
2006-07-03,420.236,420.236,401.245,416.201,823.4218590495
2006-07-04,420.236,420.236,412.155,412.155,913.5321757002
2006-07-05,424.291,424.291,416.201,420.236,2870.0653728631
2006-07-06,418.218,418.218,418.218,418.218,5.1787538305
2006-07-07,416.201,432.768,416.201,432.768,128.4330949964
2006-07-10,417.012,426.705,417.012,423.471,1930.6394280104
2006-07-11,424.291,440.434,424.291,428.317,77.6813074575
2006-07-12,440.434,468.732,440.434,452.57,2017.6424923628
2006-07-13,462.669,468.732,452.155,468.732,2559.3401430331
2006-07-14,461.047,468.732,460.642,468.732,296.2247191046
2006-07-17,467.11,480.849,467.11,476.814,30.0367722169
2006-07-18,476.814,476.814,465.904,465.904,1745.2400408785
2006-07-19,480.849,480.849,460.642,465.904,76.6455566914
2006-07-20,472.768,476.814,472.768,472.768,1252.2226762149
2006-07-21,472.768,472.768,468.732,472.768,26.9295199186
2006-07-24,492.184,492.184,488.94,488.94,17.6077630237
2006-07-25,491.363,491.363,482.471,483.263,64.2165474982
2006-07-26,488.129,490.562,481.67,488.94,98.3963227795
2006-07-27,486.507,501.076,486.507,492.57,253.7589376945
2006-07-28,490.147,492.985,490.147,492.184,1353.7262512927
2006-07-31,493.777,509.138,493.777,509.138,817.2073544529
2006-08-01,577.832,577.832,514.796,517.219,662.880490304
2006-08-02,515.616,517.219,505.102,505.102,1482.1593462891
2006-08-03,505.102,505.102,476.418,481.67,149.1481103184
2006-08-04,484.895,484.895,480.849,481.67,1005.7139938831
2006-08-07,482.066,482.066,468.732,468.732,54.8947906033
2006-08-08,473.579,478.426,460.256,460.642,1942.0326864375
2006-08-09,469.543,469.543,461.462,463.065,591.4136874431
2006-08-10,459.85,476.814,456.606,476.814,42.4657814101
2006-08-11,469.543,469.543,452.57,452.57,62.145045966
2006-08-14,452.57,452.57,445.706,445.706,55.9305413694
2006-08-16,446.092,446.092,428.317,428.317,523.0541368805
2006-08-17,429.138,429.138,428.317,428.317,110.8253319727
2006-08-18,429.138,433.579,429.138,433.579,22.7865168542
2006-08-21,436.408,439.633,436.408,439.633,1283.2951991979
2006-08-22,444.489,452.57,444.489,448.515,43.5015321762
2006-08-23,452.57,452.57,452.57,452.57,2.0715015322
2006-08-24,453.787,453.787,452.57,452.57,23.8222676203
2006-08-25,453.391,453.391,452.57,452.57,35.2155260474
2006-08-28,448.515,448.515,434.805,443.678,242.3656792674
2006-08-29,452.57,460.642,450.128,460.642,39.3585291118
2006-08-30,472.768,476.814,464.687,476.814,59.0377936677
2006-08-31,476.814,508.327,476.814,480.048,821.3503575173
2006-09-01,480.048,481.67,480.048,481.67,8.2860061288
2006-09-04,484.895,484.895,480.849,480.849,5.1787538305
2006-09-05,494.598,517.219,494.598,513.193,344.9050051113
2006-09-06,513.193,518.04,513.193,517.219,189.5423901963
2006-09-07,522.867,532.58,515.616,532.58,187.4708886641
2006-09-08,537.436,557.624,537.436,557.624,2760.2757916565
2006-09-11,560.869,572.165,560.869,565.706,526.1613891788
2006-09-12,565.706,568.95,565.706,565.706,27.9652706847
2006-09-13,562.491,565.706,562.491,565.706,261.0091930572
2006-09-14,565.706,565.706,565.706,565.706,30.0367722169
2006-09-15,561.67,561.67,549.148,551.165,39.3585291118
2006-09-18,549.553,581.868,549.553,577.832,17650.22880511
2006-09-19,573.806,573.806,569.751,569.751,62.145045966
2006-09-20,573.005,573.806,565.706,565.706,64.2165474982
2006-09-21,565.706,565.706,549.553,565.706,137.7548518913
2006-09-22,559.237,581.868,557.624,581.868,5486.3718080317
2006-09-25,581.868,581.868,566.517,573.806,3615.8059244551
2006-09-26,573.806,585.913,573.806,585.913,679.4525025616
2006-09-27,577.021,577.021,558.04,575.418,674.2737487311
2006-09-28,566.517,569.751,565.706,565.706,64.2165474982
2006-09-29,565.706,571.373,565.706,567.328,9225.4320736527
2006-10-02,573.005,573.005,569.751,573.005,1374.4412666147
2006-10-03,578.653,587.921,576.22,587.921,168.8273748743
2006-10-04,589.959,593.589,577.021,585.913,93.217568949
2006-10-05,585.913,593.985,585.913,585.913,1856.0653728512
2006-10-06,585.913,585.913,585.913,585.913,87.0030643524
2006-10-09,573.806,593.985,573.806,593.985,2451.6220633587
2006-10-10,610.166,629.553,610.166,629.553,1665.4872318888
2006-10-12,630.364,631.175,621.066,631.175,16.5720122576
2006-10-13,629.157,636.833,617.427,617.427,136.7191011252
2006-10-16,608.119,625.508,608.119,625.508,76.6455566914
2006-10-17,622.283,649.751,622.283,649.751,6011.4974464444
2006-10-18,646.526,662.688,646.526,658.662,79.7528089897
2006-10-19,646.912,658.662,646.912,648.554,23.8222676203
2006-10-20,658.662,658.662,648.554,658.662,140.8621041896
2006-10-23,658.662,658.662,654.617,658.662,44.5372829423
2006-10-24,658.662,662.688,658.662,658.662,23.8222676203
2006-10-25,654.617,659.454,649.751,654.617,124.290091932
2006-10-26,654.617,658.247,654.617,657.436,37221.775281336
2006-10-27,655.399,655.399,644.103,644.103,2596.6271706127
2006-10-30,636.031,653.806,636.031,653.806,1614.7354443499
2006-10-31,657.832,670.769,657.832,661.066,185.3993871319
2006-11-02,660.255,686.932,660.255,670.769,913.5321757002
2006-11-03,670.769,670.769,661.482,661.482,3047.1787538662
2006-11-06,660.255,660.255,654.617,654.617,888.6741573138
2006-11-07,658.662,661.877,654.617,661.877,85.9673135863
2006-11-08,651.788,661.877,651.788,661.877,88.0388151185
2006-11-09,650.572,661.066,650.572,661.066,123.2543411659
2006-11-10,660.255,660.255,614.202,622.283,8418.5822268608
2006-11-13,592.363,603.697,592.363,598.04,6390.582226837
2006-11-14,581.868,598.04,581.868,593.985,1142.4330950083
2006-11-15,598.04,603.697,598.04,602.075,1096.8600612999
2006-11-17,602.075,606.111,602.075,606.111,1648.9152196312
2006-11-20,606.111,606.111,598.04,606.111,2518.9458631552
2006-11-21,606.111,609.355,606.111,609.355,2735.4177732701
2006-11-22,654.617,654.617,618.247,634.419,61.1092951999
2006-11-23,634.419,634.419,622.283,622.283,640.0939734498
2006-11-24,622.283,622.283,622.283,622.283,176.077630237
2006-11-27,618.247,622.283,618.247,622.283,187.4708886641
2006-11-28,622.688,623.084,622.283,622.688,711.5607763107
2006-11-29,626.319,654.617,626.319,654.617,423.6220633349
2006-11-30,650.572,661.877,650.572,661.877,188.5066394302
2006-12-01,662.688,664.301,662.688,664.301,311.7609805961
2006-12-04,661.877,661.877,661.877,661.877,3.1072522983
2006-12-05,661.877,661.877,651.788,661.877,66.2880490304
2006-12-06,662.688,669.968,652.995,655.399,24925.342186196
2006-12-07,655.814,660.255,655.814,658.662,23832.625127961
2006-12-08,658.662,660.255,636.833,646.526,124.290091932
2006-12-11,650.572,650.572,646.526,646.526,288.9744637419
2006-12-12,646.526,652.995,646.526,652.995,564.4841675245
2006-12-13,652.599,654.617,646.526,654.617,2771.6690500836
2006-12-14,644.904,654.617,644.904,654.617,2511.6956077925
2006-12-15,646.526,647.337,646.526,647.337,7150.8232891544
2006-12-18,636.833,636.833,627.13,627.13,3.1072522983
2006-12-19,622.283,626.319,622.283,622.283,1250.1511746827
2006-12-20,622.283,622.283,594.409,594.409,629.7364657888
2006-12-21,606.111,606.111,606.111,606.111,508.5536261551
2006-12-22,606.111,636.833,606.111,636.833,6.2145045966
2006-12-27,604.499,630.364,604.499,623.895,799.5995914292
2006-12-28,630.364,630.364,614.202,614.202,297.2604698707
2006-12-29,620.265,622.283,598.04,598.04,1652.0224719295
2007-01-03,606.111,606.111,598.04,598.04,1282.2594484318
2007-01-04,602.075,602.075,565.706,565.706,1189.0418794828
2007-01-05,589.959,618.247,577.832,602.075,4744.7742595041
2007-01-08,630.364,630.364,612.57,612.57,44.5372829423
2007-01-09,612.985,622.283,612.985,622.283,797.528089897
2007-01-10,622.283,626.319,622.283,626.319,10.357507661
2007-01-11,630.364,686.932,630.364,686.932,208.1859039861
2007-01-12,678.86,711.165,666.724,695.022,249.6159346301
2007-01-15,695.022,727.337,684.518,727.337,2427.7997957384
2007-01-16,727.337,734.617,727.337,734.617,117.0398365693
2007-01-17,735.428,735.428,727.337,727.733,71.4668028609
2007-01-18,733.806,735.428,733.806,734.617,93.217568949
2007-01-19,734.617,743.499,719.256,735.428,2704.3452502871
2007-01-22,735.428,735.428,735.428,735.428,85.9673135863
2007-01-23,722.5,736.239,709.563,709.563,85.9673135863
2007-01-24,719.256,723.301,719.256,723.301,29.0010214508
2007-01-25,723.301,747.554,723.301,747.554,22.7865168542
2007-01-26,733.4,733.4,718.86,718.86,170.8988764065
2007-01-29,706.338,706.338,695.022,695.022,3941.0316650105
2007-01-30,695.022,695.022,695.022,695.022,26.9295199186
2007-01-31,695.022,707.139,695.022,707.139,171.9346271726
2007-02-01,707.139,707.139,707.139,707.139,1985.5342186137
2007-02-05,723.301,739.464,723.301,727.337,341.797752813
2007-02-06,739.464,759.681,739.464,747.554,319.0112359588
2007-02-07,735.428,744.31,735.428,744.31,104.6108273761
2007-02-08,743.499,743.499,739.464,739.464,100.4678243117
2007-02-09,707.545,739.464,707.545,739.464,35.2155260474
2007-02-12,739.464,739.464,727.337,734.617,77.6813074575
2007-02-13,727.337,731.373,727.337,731.373,17.6077630237
2007-02-14,730.987,739.464,730.987,739.464,186.435137898
2007-02-15,748.365,749.968,748.365,749.968,33.1440245152
2007-02-16,751.986,766.13,751.986,766.13,92.1818181829
2007-02-19,775.428,775.428,775.022,775.022,273.4382022504
2007-02-20,779.879,779.879,779.879,779.879,2.0715015322
2007-02-21,779.879,780.275,779.879,780.275,184.3636363658
2007-02-22,777.04,800.086,776.635,800.086,43.5015321762
2007-02-23,787.96,791.986,787.96,791.986,18.6435137898
2007-02-27,767.762,787.96,751.58,787.96,104.6108273761
2007-02-28,741.076,783.924,741.076,775.833,224.7579162437
2007-03-01,775.833,776.229,759.681,771.788,4506.5515833011
2007-03-02,758.455,772.609,758.455,772.609,1860.2083759156
2007-03-05,759.681,781.086,743.499,768.158,2402.941777352
2007-03-06,767.762,768.158,767.762,768.158,2483.7303371078
2007-03-07,768.554,800.086,768.554,800.086,10860.882533325
2007-03-08,800.086,844.527,800.086,808.959,3267.7936670455
2007-03-09,808.959,848.563,808.959,848.563,14.5005107254
2007-03-12,863.113,925.348,848.563,925.348,125.3258426981
2007-03-13,913.222,937.465,888.988,888.988,1232.543411659
2007-03-14,888.988,888.988,808.167,832.401,5217.0766088457
2007-03-15,832.401,904.33,832.401,848.563,432.9438202298
2007-03-16,841.293,916.446,841.293,848.563,620.4147088939
2007-03-19,840.482,888.988,840.482,859.068,138.7906026574
2007-03-20,886.951,913.222,880.888,880.888,1142.4330950083
2007-03-21,895.853,929.393,888.988,888.988,2874.2083759275
2007-03-22,905.141,941.501,905.141,929.393,169.8631256404
2007-03-23,944.735,977.87,944.735,977.87,475.4096016399
2007-03-26,969.789,1107.19,969.789,1034.44,158.4698672133
2007-03-27,1035.26,1050.61,1010.19,1010.19,134.647599593
2007-03-28,1033.64,1033.64,969.789,1015.86,54.8947906033
2007-03-29,1026.36,1042.52,992.42,992.42,50.7517875389
2007-03-30,1018.29,1026.36,969.789,973.024,228.9009193081
2007-04-02,1000.51,1050.61,986.357,1026.36,780.9560776394
2007-04-03,1043.34,1091.03,1043.34,1074.03,315.9039836605
2007-04-04,1171.83,1333.47,1171.83,1276.9,78.7170582236
2007-04-05,1228.39,1257.49,1188,1191.22,996.3922369882
2007-04-10,1212.24,1251.03,1202.14,1202.14,161.5771195116
2007-04-11,1202.54,1232.05,1188,1188,218.5434116471
2007-04-12,1211.85,1211.85,1109.6,1156.48,378.0490296265
2007-04-13,1171.83,1188,1171.83,1188,365.6200204333
2007-04-16,1192.02,1268.02,1192.02,1241.34,1124.8253319846
2007-04-17,1332.65,1345.57,1294.67,1329.42,443.3013278908
2007-04-18,1333.47,1373.06,1329.42,1361.77,345.9407558774
2007-04-19,1373.06,1373.06,1290.64,1310.84,125.3258426981
2007-04-20,1309.2,1333.47,1309.2,1329.42,107.7180796744
2007-04-23,1333.47,1333.47,1293.06,1293.06,751.9550561886
2007-04-24,1285.78,1309.2,1285.78,1293.06,515.8038815178
2007-04-25,1301.13,1317.31,1293.06,1293.06,787.170582236
2007-04-26,1331.03,1353.27,1331.03,1353.27,308.6537282978
2007-04-27,1413.48,1413.48,1375.48,1398.13,381.1562819248
2007-04-30,1414.26,1453.48,1373.86,1453.48,103.57507661
2007-05-02,1616.32,1656.72,1511.26,1534.69,364.5842696672
2007-05-04,1575.12,1575.12,1542.78,1546.81,100.4678243117
2007-05-07,1571.87,1575.12,1470.87,1474.88,228.9009193081
2007-05-08,1555.31,1555.31,1414.26,1414.26,566.5556690567
2007-05-09,1454.68,1454.68,1333.47,1417.51,307.6179775317
2007-05-10,1422.36,1426.4,1373.86,1426.4,564.4841675245
2007-05-11,1397.31,1502.37,1293.87,1438.93,5390.0469867844
2007-05-14,1495.08,1509.65,1438.52,1495.5,7356.9376916083
2007-05-15,1535.49,1535.49,1495.08,1495.08,31.072522983
2007-05-16,1506.4,1575.91,1482.17,1567.81,230.9724208403
2007-05-17,1583.99,1723.8,1583.99,1616.32,14364.827375041
2007-05-18,1718.97,1854.72,1689.06,1757.76,3036.8212462052
2007-05-21,1777.13,1777.13,1691.49,1760.98,11235.824310653
2007-05-22,1762.59,1776.75,1738.36,1738.36,572.7701736533
2007-05-23,1713.29,1722.18,1633.29,1720.59,16533.689479254
2007-05-24,1721.38,1722.18,1697.13,1721.38,11572.443309635
2007-05-25,1721.38,1745.23,1697.13,1745.23,877.2808988867
2007-05-28,1737.55,1773.91,1737.55,1769.88,1391.0132788723
2007-05-29,1769.88,1772.31,1738.36,1772.31,699.1317671175
2007-05-30,1771.88,1771.88,1729.47,1737.55,1243.9366700861
2007-05-31,1769.88,1769.88,1737.55,1765.02,639.0582226837
2007-06-01,1769.46,1769.46,1723.8,1729.47,2689.8447395617
2007-06-04,1705.2,1737.55,1705.2,1717.32,743.6690500598
2007-06-05,1696.32,1745.6,1696.32,1713.29,4389.5117467318
2007-06-06,1697.13,1729.47,1697.13,1713.29,96.3248212473
2007-06-08,1683.4,1710.05,1656.72,1710.05,335.5832482164
2007-06-11,1712.89,1725.42,1697.96,1725.03,236.1511746708
2007-06-12,1733.51,1733.51,1709.25,1725.42,112.8968335049
2007-06-13,1721.38,1733.51,1721.38,1732.28,31.072522983
2007-06-14,1701.98,1768.64,1681.78,1757.76,820.3146067512
2007-06-15,1769.88,1790.87,1761.79,1765.82,374.9417773282
2007-06-18,1769.88,1811.08,1769.88,1810.28,139.8263534235
2007-06-19,1810.28,1979.99,1810.28,1862.8,1185.9346271845
2007-06-20,1939.58,1939.58,1858.76,1866.86,699.1317671175
2007-06-21,1870.09,1870.89,1850.68,1870.89,8511.7997958098
2007-06-22,1858.76,1905.64,1842.61,1899.17,258.937691525
2007-06-25,1923.01,1937.16,1866.86,1937.16,2591.4484167822
2007-06-26,1939.58,1964.23,1937.97,1964.23,2562.4473953314
2007-06-27,1965.05,2039.79,1957.35,1958.16,3758.7395301769
2007-06-28,2012.31,2020.41,1971.9,2004.23,162.6128702777
2007-06-29,2008.28,2016.37,2004.23,2016.37,103.57507661
2007-07-02,2003.83,2018.78,1979.99,1984.03,484.7313585348
